live_id,live_name,cover_path,artist,level,author
Bh70qe7i9ZpYwLMQ,Tell Your World,u2HghgDrDeK8.jpg,livetune(feat.初音未来),10,ThunderX
J8NUERNkD6To3YII,ヒトリゴト,o9hi0waqSdH0.png,ClariS,11,lowb1234
n8Tj94U2Z6Qx3ydX,Push and Shove 【Full Song】,V1VOGXDuxuZI.jpg,No Doubt,10,simcity3000
DLpPrualq43I5nWz,カフェインファイター,9zlHinVF5EQK.jpg,内田真礼,10,かふうちの
YJ0uKmINEn0hsNLB,れっつめいく☆あんさんぶる！,1ZzX08relwyx.jpg,メリメロマル,11,小泉さぁもん
G5rJhs4a1h4B2v7N,[創作譜面]Private Wars,eHkqD1vX6kVp.png,A-Rise-綺羅翼（CV：櫻川惠） 統堂英玲奈（CV：松永真穗） 優木杏樹（CV：大橋步夕）,11,gytjhkj
crM3PkOyP0DgP5pf,あいくるしい,f3gn7WVvhw8c.jpg,歌：佐久間まゆ（CV.牧野由依）、小早川紗枝（CV.立花理香）,9,沉默丶Man
4CC7yEcwCm0PeGcC,命燃やして恋せよ乙女,uyU6jUcmnFiT.jpg,歌：高垣枫(25)、佐藤心(26)、片桐早苗(28)、三船美优(26)、安部菜菜(17),10,沉默丶Man
2n7QprWHnd86d9ba,Reimei【expert】,8DPR1YDRoJ19.jpg,影虎。,12,91999198
CGimYnzyyU8RMeMi,Overfly,RdlymDoHRvNL.jpg,春奈るな,9,sumon_露菲尔
BD4A1g4JczMpB8Jc,Utauyo!!MIRACLE,9hJQaHlNQUhF.jpg,放課後ティータイム,11,1O9cha
KHU4I4zYSej4xNpl,Pretty Liar,wKzeekl8vwCd.jpg,歌：速水奏（CV.飯田友子）、高垣楓（CV.早見沙織）,11,沉默丶Man
g203Hdx42RJpC4M1,After the rain,X1amJiiZCKvK.jpg,霜月はるか,11,施斯・彩璧
dPvApyGu9mU3kyOv,GT,TttGh1TfCinX.jpg,T7S,9,DangtxI
PbAGCfbb0nT3hzrg,明け暮れ日記,zw7lov7LxHy4.jpg,大和守安定(CV:市来光弘)/加州清光(CV:増田俊樹),10,illuminate
Jxk6n7PomzJwLIkp,Never Say Never,lN5q1dYznj5z.jpg,歌：渋谷凛（CV.福原綾香）,10,沉默丶Man
Ik20t18Odpo80n10,M.S.S.Planet,A57NUBTSvOJx.jpg,M.S.S Project【初音ミク&GUMI】,11,南条爱乃
ZFDh7oWenCe8SZbK,This Is The Life,ySRABx6f6SMu.jpg,Two Door Cinema Club,10,simcity3000
FgtPw2tHbjs2KWk7,チルノのパーフェクトさんすう教室 ⑨周年バージョン,yZzKPYzReurP.jpg,IOSYS，幽閉サテライト，豚乙女，COOL&CREATE等,11,BB有何贵干
QdZWMHVUqudTODu3,君色サブリミナル,ctaaS08uKZp5.jpg,幽閉サテライト feat. senya,10,小泉花陽
2HGsz011Mf0fcIYj,サヨナラの手前,N7XkrBg9SASY.jpg,沢井美空,9,BB有何贵干
g2pmEvWobU1Frucf,SIX SAME FACES ～今夜は最高!!!!!!～,xVLKiEKHErME.jpg,イヤミ feat.おそ松×カラ松×チョロ松×一松×十四松×トド松,10,fluorine
4OkvuUv5wxHtQY3j,Won(*3*)Chu KissMe!,5d8JMIQp4icx.png,SAKURA*TRICK,11,RUKINOSAKI
nnzoZ3ap4tAwfltU,被害妄想携帯女子(笑),OvB3n5JKKYvw.jpg,ギガP,9,ryamarryn
e4JNWWqVXQyqoTYa,アネモネ,fomGG1sMtLwR.jpg,ClariS,10,Hakanai Yume
lZvSYbG3tIzJO6rG,IX 【EXTREME】,PqzSA1nXRr2Z.png,dj TAKA VS DJ TOTTO feat.藍,11,小泉花陽
NOSlxKgqaL6CVFGj,forget-me-not,LzxGilCzGAKN.jpg,ReoNa,10,施斯・彩璧
iVZPZthyaX8fOlqL,Graduation Song ~Pieces of Memory~,YR49q3Ud1enH.jpg,Kitkit Lu,9,91999198
xuuIjvG4xB3yTL27,天下無敵の忍び道,szR9JBaJhcP1.jpg,うたの☆プリンスさまっ♪,10,ryamarryn
zSibzZaJBFFrMECW,春擬き,9qqyKOUePzRQ.jpg,やなぎなぎ,11,神亚是死宅
F0d4e57GMjRJiDjz,SquarePanicSerenade,D1cR0fM4MCht.png,悠木碧，东山奈央，花泽香菜，MAKO，内山夕实,11,かふうちの
qwxQjGKWiqghyJ0k,僕がモンスターになった日,hBnPEzdLJ7aC.png,れるりり feat.ゆう十,10,MAMUS
4sF92GMntzm36K2i,MELISSA,a9x1GLajdjai.jpg,色情涂鸦,10,MAMUS
KKpREuVasrDJKmen,多面草,jLp8F3dfD1T3.jpg,そらる,10,立青www
gQEg8eYSx27u0105,GRAVITIC-LOVE,BbaY7MTQMNiR.jpg,ツキウタ。,10,ryamarryn
HGYNTDUIQRXNGHUJ,Endless Story - Full Ver.,537191c39495abdfd20f7fcaae29d742.jpg,歌：田村由加莉,10,関上柚月的退屈
USx9wb0nRRgli1ys,いつだってコミュニケーション,Jk01u148idyU.jpg,テュカ (金元寿子)、レレイ (東山奈央)、ロゥリィ (種田梨沙),11,施斯・彩璧
mgxasCdkqzqbN6rA,おかえり,3NzG40Jw34Td.png,一条萤（村川梨衣） 越谷小鞠（阿澄佳奈） 越谷夏海（佐仓绫音） 宫内莲华（小岩井小鸟）,9,ajlsunset
0OnZmF5Cs5MAALbu,わちゃ・もちゃ・ぺったん行進曲,actXBsp12gqB.png,ハロー、ハッピーワールド！,11,豆腐豆腐豆
rMfJhWMpCMeoIx52,星屑のインターリュード,csEFMw0ve4Dg.png,fhána,9,sumon_露菲尔
dE5Maa2doJKxTL3H,キラリ☆彡スター☆トゥインクルプリキュア (EX),eNKNDovJuNlv.png,北川理恵,10,1O9cha
2Y8UdZOoI89citt9,Silent Rush,VvVsAh1Wtbwp.jpg,Soleily,12,91999198
3k3e616cwBtoEpAi,Shangri-La,fYqUSCuTX1Bv.png,Roselia,10,豆腐豆腐豆
z8F3h9j02Qf4WBHg,Azelea,JcAmq5SYxCIC.jpg,Memme x M2U,12,91999198
01qt2ZcvHSW82LrZ,Break up!,WF6CpK1mmn5v.png,宫崎步,10,sumon_露菲尔
Fto0WDb9qPcWcDYH,物凄い狂っとるフランちゃんが物凄いうた,LBq1xQgtjtnU.png,物凄い狂っとるフランちゃんが物凄いうた,10,oscar865
WRCsD6TUXY2HEzhF,はなまるぴっぴはよいこだけ[EX],JgK25tQmGaXa.jpg,おそ松さん,10,ryamarryn
dsEAxZHi3DNVaizC,カナデアイ,0SRMVZ3RUj2f.png,伊東歌詞太郎,10,空瞳画家
uxEdhU2DRueZRWxh,夏祭り,QjKKrFza1SIl.jpg,Whiteberry,10,dagude765
grqtLpCTFH10oi7k,∀NSWER,asjkcIkOTUDc.jpg,歌：individuals（早坂美玲、星輝子、森久保乃々）,11,沉默丶Man
7uvKoZkciwMwuBoi,花雪,xWif1biTXyJS.jpg,smileY inc.,11,真姬MAKI
uijyWg6pnHpZTC4j,Green Eyes,HBiuWaG8EQMz.png,Persona,12,LZKUY
rE4F06JevSjt27jn,ときめきポポロン♪,qSr9lAp0wblk.jpg,チマメ隊（水瀬いのり、徳井青空、村川梨衣）,10,小泉花陽
SJIREOLYMNZOPGOV,深海少女,3ff529fd5eda2483b8274f36fc4b00b6.jpeg,ゆうゆ（feat.初音ミク）,10,niconiconi
6up6AhwaMYgn8Ieb,三千世界,c2dff8e84e2d.jpg,幽閉サテライト,10,niconiconi
dVlRQuxopA1EKeR5,ハレ晴レユカイ(晴天好心情),uqXFyrHDq1iG.jpg,涼宮ハルヒの憂鬱,10,dagude765
ybC0sS5sCIid5slc,防人恋歌(Long Version),b9DuNywDCne8.jpg,Ax feat.夏川陽子,12,91999198
heDUhESu7khHx4m3,【創作譜面】LONELY TUNING,K50D7wLQqtLc.png,AZALEA,9,MAMUS
bunDB1F78nbLuMY9,Crazy Rainbow,hoSQ622UidCT.jpg,タッキー&翼,10,Ayano0320
0ycAlprE9kcGpFEj,【自制】スリリング・ワンウェイ,UjOPN3BUsFfT.jpg,Aqours,11,依协莉丝
STOJvomZoqdwXoYA,オオエドランヴ,jiOOWcjxN76f.jpg,ギガP,10,ryamarryn
6qV0BGRDkkNzBEhX,"Hello,shooting-star",rQ6tQjObNcvI.jpg,moumoon,9,MAMUS
WLCAjdiNfafqBN19,Butterfly,EZN5i3OQliD8.jpg,Smile.DK,10,天坑君
i3Ghz14CqdWYAjD6,inferno,vzvtKufgTrAQ.jpg,如月千早・萩原雪歩,9,RUKINOSAKI
B7Okx9u5uixrxi8R,今は短し夢見よ乙女,NsvqrYMjVw6g.jpg,千本木彩花，本渡楓，石川由依，鈴木絵理，大西沙織,10,BB有何贵干
MQyrE1jUocHsvaxN,Kiss,TNlhfagXSVHx.jpg,みきとP,9,ryamarryn
sN7uw0AeEQVqpqFM,Melody Ring,ueCdCUgiUDWL.jpg,f*f(フォルテシモ),10,小泉花陽
iI8lBXZ7wTDmBNCO,花簪 HANAKANZASHI,YD1VkshKDmD0.jpg,小早川紗枝(立花理香),10,随便起个名呆嗨
Y3wXbH4sEAquL3mO,梅花話譚,36jYTL0rnmOc.png,くるりんご,10,ryamarryn
J7a3Qx8IvjtntUvt,光るなら,LkyqleWKWTIE.jpg,Goose house,9,園田海未
MlACSpDtqvfGFuGX,Checkmate Knights,mDnTvbt1XWz8.jpg,Knights,9,ryamarryn
LwQkgODCNvXvqVEA,Let's☆侵略タイム!,Yxnimeu4VaD9.jpg,ULTRA-PRISM,11,沉默丶Man
8dyRWNVGT4ZHTUXR,にめんせい☆ウラオモテライフ!,43mW7gukpmv5.jpg,歌：土間うまる（CV.田中あいみ）,11,沉默丶Man
NGy49AJjNj3r9gw5,ヒトリゴト,SCR8YjcRsgtS.png,ClariS,10,oscar865
526u0RYznjls9AQZ,Beat in Angel,ojTjFVzjE6gY.png,西木野真姬&星空凛,11,依协莉丝
bKdgBQgCqgH5vZ7w,季曲~Season of Asia~,RxcWJLn5ca2h.jpg,太鼓达人-采风乐坊,10,好男1就
VBXOIEPGDNRFEAWC,カゲロウデイズ,39a3f07461d6af6d5d6014e3b9066ca0.jpg,Jin,10,niconiconi
ZI5qRdPYpYkVb0Tw,Coolest,wGyuH1zte5XX.jpg,Coolest,10,tonychanczm
SZbnywjyn8TbdzKL,Ga1ahad and Scientific Witchery,2PAAobADuD5w.jpg,mili,11,短发的海狸
yrnbiHmK4ZeI0uiz,日曜日の秘密,CswrF5ryOHi3.jpg,Honeyworks,10,豆腐豆腐豆
MR2pQvu80VffNZsu,Seven Doors,H4Pb5K0zkktH.jpg,ZAQ,11,野生maki
qzzyj9yxiwwLD5FL,夢で夜空を照らしたい（自制）,UxQ3IKIXYUiV.jpg,Aqours,10,NukeLauncher
q6wKYR6LD7rf4GQs,Windia,CUf9TChpObjt.jpg,春奈るな,10,施斯・彩璧
X8WuJPtYoAWtFtwk,神のまにまに,ouqsTYdpkd1o.jpg,Dancing Dolls,10,ajlsunset
DpFQNlNTaj6JPcEQ,ピース,qsinvKG8KadH.jpg,氷青,10,BB有何贵干
RoBfBPS4P4dWOphm,LOUDER,sNvQuA4Jm8Ys.jpg,Roselia,11,野生maki
eXR7gkGOIrBUIA5w,Lily -寄り添う百合のように-,8lG7lQityYAE.jpg,ツキプロ,9,ww糯米迦ww
FzpzRCdFi4XtEgIo,六兆年と一夜物語,PLA2jclK5DX5.jpg,kemu feat.IA,12,3#Thief_
XgVg52Ps6RpbeYjU,Let It Go (Glee Forever!),X9qMHJFHYyAy.jpg,Glee Cast,9,TKdown
9Al5uWOdcz6VLNBv,X【Medium】,IQew7Bf8CgPB.png,D.J.Amuro,10,小泉花陽
gU44DrA5fOc0DBzs,笑顔になる,8UHp5aaj9Qx1.jpg,"佐藤利奈,大亀あすか",11,かふうちの
fu9AT80wkiAmrDCS,鳥の詩,CGbgLRufQHv5.jpg,Lia,10,佐天泪子
c7wfkpwDGFQ2uqoh,中華急行,VhdtHV5GEYPz.jpg,中原龍太郎,12,littlefrog
e9kVnkjDCXft1eIK,孟姜女,CJGiiGaCIch3.png,鏡音リン,10,MAMUS
KQpxSjJ0BqisZHNs,【初音ミク】胧月,F8UvUAa3v8li.png,流星P,9,Hakanai Yume
nHqiYP7UWNft81rQ,Fallensquare,Fyy7RrFojQyx.jpg,Silentroom,12,91999198
xn25wD2jJ2hgHioU,マインドブランド,iINeBDIotZWi.jpg,足首,11,91999198
ljSsPf4E70JYzdG1,variance,bOPoEwGC96Gw.png,mmry,12,如月喵
kcD3G3ugj901dMr6,精霊剣舞祭,RcrN5AQzHQxe.jpg,にーそっくすす,11,NukeLauncher
bzTd4Obzqidxa3Bx,【自制】春情ロマンティック,ph7MsGrtZqAw.png,lilywhite（三森铃子、饭田里穗、楠田亚衣奈）,10,sumon_露菲尔
14fNDDrXQPhLIjcL,PSYCHIC FIRE（自制）,SVnxbhYVhQT5.jpg,bibi,11,依协莉丝
rrRe9pSx7pwDxsyS,Dreaming,a360a5ba5667.jpg,Masayoshi Minoshima feat. nomico,10,竹井久
bhwFTxuNVgt0uPXY,春ウララ、君ト咲キ夸ル,WGfRdB8x5yom.jpg,大野柚布子、秦佐和子、诹访彩花、久保田梨沙、加隈亚衣、沼仓爱美,10,sumon_露菲尔
HXuvPRiI4XU1Uabk,【自制】夏の終わりの雨音が,V66S6JuTwoBn.png,高海千歌（伊波杏樹） 松浦果南（諏訪ななか）,11,sumon_露菲尔
YlrsGPfEjpN6j82E,夢色パレード,Avp2X52F6ohF.jpg,Hello!!黄金拼图,9,沉默丶Man
21tw40F9os1MKOTT,深紅の舞踏,RkyTZ69Mofrs.jpg,夢色キャスト,9,ww糯米迦ww
y2IX2fmeFG86TuFZ,コトバ・カラフル,lYGmALAE9xZX.jpg,うたよめ575,10,tosaka
XG2T4GyucgbHMML6,2学期デビュー大作戦!!,SFCaGSQJeMWS.jpg,乙女新党,11,佐天泪子
1gKyzWCymuSfNH1Q,WONDER FLIGHT,dhSNo9HHPdcy.jpg,三森すずこ,11,南惊希露丶
mIcEwkJg54v2C5P9,吹雪,1JYjkrQ0emlh.jpg,西沢幸奏,12,随便起个名呆嗨
H20AsPB4omzMPTtY,VITmaster,VZrwKEgnVIcM.png,削除,11,tosaka
dTyZH9ZDiIZjMBLk,Unidentified Flavourful Object,DtmAL3eXKJsd.jpg,Mili,10,91999198
KKWBVZDLUGDVJEZW,Innocence(刀剑神域第一季OP2),pmzWHQxZkJbM.jpg,蓝井エイル,10,次奥这不科学
TmnyGwthfll34mzk,Tarot Cards,JZj5zGwmYXcU.jpg,GFRIEND,9,Ayano0320
kLniaIAtLBLWiiIM,Won(＊3＊)Chu KissMe! [TVサイズ],5069dUdkrUDi.jpg,SAKURA*TRICK,10,oscar865
uQBqAKCcfJfFr4dL,Future Gazer,g4RelHCaGrSS.jpg,fripSide,10,niconiconi
gewtjEXyyYOSsQBG,二重の虹（ダブル レインボウ）,Rr11QMTXLTuw.png,Poppin'Party,11,豆腐豆腐豆
61uxjF0bRlLqvYNo,SUNNY DAY SONG【創作譜面】,NcpqYEM3iVrC.jpg,μ's,12,teru_1238
P1W7eloSZHfl0DFS,Re:Re:(TV ver.),IM0f7OhyEKAG.jpg,Asian Kungfu Generation,10,棒小拉__
ms1CgpPKFyLDnERc,永遠フレンズ(Expert)【創作譜面】,y2gxcFXxr0zV.jpg,Printemps,10,Future
r8yIxLnPYojCfeab,Star!!,1oLPEYUi5ean.jpg,CINDERELLA PROJECT,11,小泉花陽
IdKIJPARi2dxyJ3m,ロッタラ ロッタラ,PO868EaIQz8T.jpg,Buono!,11,91999198
bM6hvJVJnv5zDCIB,恋は渾沌の隷也,kqleipip06Fg.jpg,潜行吧！奈亚子w,11,沉默丶Man
6BKtfeIx5zriheHE,華爛漫 -Flowers-,ax12lyRpnj5x.jpg,TЁЯRA,10,芒果芒果芒
B7DihDjLuK9MHZR9,朝焼けのスターマイン,zQp1XiWyAwrS.jpg,今井麻美,9,浮生若沫
65jzwR4VhycESlQC,君色シグナル,FBPjp1z4qFA1.jpg,春奈るな,10,niconiconi
pJlRZqgNlGJHDBuS,す、好きなんかじゃない!,AsdoQsxTpkFk.jpg,市ヶ谷有咲 (CV: 伊藤彩沙),11,施斯・彩璧
Q2HwJwyjpfUFCmxn,バレリーコ,XQhch4GtNEj0.jpg,ゐづ,11,如月喵
DHaSxlyyqkdy3ynK,JEWEL,tWgjjwTImG0q.jpg,水树奈奈(水樹奈々),10,91999198
ZohHdtcXYJtVKsKy,吹雪,0sqv1EYJf20L.jpg,西沢幸奏,10,Hakanai Yume
zAA5epD4CIKMOheM,右肩之蝶[LEN],DTfssJ8j9Ok3.jpg,のりP feat. 镜音レン,11,silverdemon
4ITxJj21lJM8AY1G,Take me☆Take you,wuUhqEkG0wML.jpg,346Pro,11,cyh0613
8IUSFlxyeiT8rFn0,PSYCHIC FIRE (自制),VWdevDisidol.jpg,BiBi,10,Rincho
bAXyeBySZQVeS9K2,IGNITE,nmSPO7W4mpUC.jpg,藍井エイル,10,sumon_露菲尔
pSb00Jn8RSvFmMlp,abnormalize,I3XAGEn1HQlA.jpg,凛として时雨,10,佐天泪子
lbJfmz4f5APnlZSI,僕たちはひとつの光（自制）,ngBzKKoSBY4I.jpg,μ's,10,NukeLauncher
PaRloMhjXI7lLbnB,恋愛サーキュレーション,5o9BBLmsyhOF.jpg,千石 撫子,11,DatMinish
qHM69xnWgHFo1RJW,- -←HEARTBEAT,Wa7kNrf2WPtb.jpg,sunny day song:- -←HEARTBEAT,11,oscar865
Sr4KteJAFrxWrPcN,錯覚CROSSROADS（自制）,AGSdMcCDRipB.jpg,BiBi-μ's-Lovelive!,9,oscar865
3cdVg1LfO58rjaAI,Calc.,fr192dI3KWRf.png,ジミーサムP  feat.初音ミク,11,InariSonoda
4kZMALIX2L63WoiT,旧地獄街道を行く,hEHmIrIlIV3z.jpg,ZUN,11,野生maki
jaXyembsdpBkzGnZ,本日、満开ワタシ色!,Aakcc2xbI8Sk.jpg,歌：桂ヒナギク（CV.伊藤静）/白皇学院生徒会三人娘,10,沉默丶Man
GuMQOcizoyKuQ6OQ,斯くも憂美な日となりて,RlHTUYUduXdC.jpg,南条爱乃,10,sumon_露菲尔
z0QCH10yGNHOYCiK,black bullet,f4W0oqtlaGu5.jpg,fripSide,10,niconiconi
7rGZrx1Nft74HIj0,conflict,xyPByyk9UDYd.jpg,Siromaru+Cranky,12,如月喵
kNMbwB2xCvE9eWcu,MOMENT RING (官方EX先行搬运),cC04sy9Ucxph.jpg,μ‘s,10,神北榊
KWqAzc7nYqnyCmYv,Sweet Witches' Night,MPZ0sERFgFN8.jpg,森久保乃々 十時愛梨 三村かな子 及川雫 椎名法子,11,随便起个名呆嗨
hORj2wLjHPoqccKW,STYX HELIX,e8ZP9yDOOfow.jpeg,MYTH & ROID,9,MAMUS
DNZOCUXOKRSXUIWX,雪愿,18ee9fa3745b218046dfca2a75f36c7b.jpg,Wolf.R,11,DangtxI
sz1KuPZ7FEVVrVWs,純愛レンズ（自制master）,VUrYAM93EJVB.png,楠田亜衣奈,11,立青www
rAXRoQXLOa9gC15L,courage,EHPNXWxXaHcR.jpg,戸松遥,11,施斯・彩璧
0jvHAA6TO4haRtIx,ロミとロボの宇宙飛行,NyDGh8y77enU.jpg,onoken,12,91999198
ayGiewTWssFdk9YW,Rainbow Night Sky Highway,VwhDzklESoyy.jpg,Sakuzyo,11,wilty
fVQqOsv4mBt8H7gz,Face to You,oTnwbAslaDME.jpg,桐ヶ谷直葉 (CV: 竹達彩奈),10,施斯・彩璧
8jZPKT2xRg9cUlVb,Forget me Not…,ONUzP1X1zKnM.jpg,日高里菜,10,BB有何贵干
kwkllmyHuE4e0pVU,海色,TetfrGzYOOaE.jpg,AKINO from bless4,11,ment_HZM
IBCPPpwLPoKxkPov,Les Parfums de L'Amour,cnICe2qhmDl6.jpg,naotyu- feat.miyu,10,wilty
GE4cHZ5f862y3KU3,COMIC PANIC!!!,vH0dhdm7BtI3.png,Afterglow,11,BB有何贵干
zEofuJLhWOOFMFYS,stardust sphere,GwzKwWAJzxvN.jpg,Tsukasa,11,如月喵
z5KItJ72kcrafA8j,Someday of my life（自制）,wsQX0KawVuu8.png,新田惠海,10,yjydtc
jKBdqALjT59I27Th,地方創生☆チクワクティクス,Obj6XsZDgsbd.jpg,日向美ビタースイーツ♪,12,teru_1238
Egvm1DOvsQloRlNT,五年目の破局,VOXJMSpSydlA.jpg,ヒロシ&キーボー,9,sumon_露菲尔
PX5BtYwJOB91Mxpb,Goemon,zAaBYU35uYRv.png,Lionhearts,12,oscar865
G6zDfc8y2iuGHu0M,危険なクラス会-七年目の洒落,nMNvY0q4aTkC.jpg,ヒロシ&キーボー,9,sumon_露菲尔
onBcz4oqgUcqSqaz,ONLY ONE,tWKc1KjnXvtb.png,うたの☆プリンスさまっ♪,10,ryamarryn
yTbFunGW2ns8bzld,秘密のトワレ,plk6jSIFi1Bd.jpg,一ノ瀬 志希（CV：藍原ことみ）,11,MAMUS
PBSGRDPJBZQKRNWL,魔理沙は大変なものを盗んでいきました,5ac1a04d8dea69098d552fa75dad9174.png,ARM(IOSYS),11,咱不触不敢说话
LdbDSTusXwf8kV6M,ハート・ビート 【EXPERT】,3tizX6gwJrTG.png,明坂芹菜 (イロドリミドリ),11,施斯・彩璧
Dh7UnzhCBKlnK7a1,サクラ日和,OwKyeXg5WjPc.jpg,yozuca,9,BB有何贵干
JUHOVGVOWTFZFQKV,again,09ce616ced855cef99e8ac827c79e1ac.jpg,YUI(吉冈唯),10,散步君
BbgD3HPNhrTewBC3,Sunset,kH2LOLMzVLk5.jpg,Alex Vourtsanis,10,MAMUS
wkSpsxBRoXESJfI1,最低で最高のParadiso,QvnrSMh1DrS8.jpg,绚濑绘里(CV.南条爱乃)，西木野真姬(CV.Pile)，矢泽妮可(CV.德井青空),10,天坑君
47WYIJbMYj4hqewA,Private Wars(自制),541228b712e6.jpg,A-RISE,11,天坑君
mg4bpfU8E9OxXYs9,DRG,xxyXk33hMyYD.jpg,ani,10,如月喵
LLhp7D8l6DLeXkcg,Hero,CoOjOws1I1eO.jpg,doa,12,野生maki
xWGVFBM5hcw8SanJ,大和抚子エデュケイション,bcoLosoYniap.jpg,日笠阳子，佐藤聪美，矢作纱友里,10,野生maki
HtdHqYzVUu6GYzZJ,Out Of The Woods,UbC7bAoNoD5S.jpeg,Taylor Swift,11,silverdemon
h1nuYDWukS4QP8qr,Chrono Diver -PENDULUMs- [ANOTHER],FXEVdaHrppoS.png,猫叉L.E.D.Master+,12,RUKINOSAKI
67e6TBhCThob7VNu,花燈の恋文,uFUcIxOrf88d.jpg,紅月,10,ryamarryn
lAp2gKW1UW9JMOKU,Riverside cafe,nw55CVQTGUYR.png,litmus*,12,如月喵
IQh7eCtYV1ZL6inA,Second Heaven,0BSiJajBsn6Y.jpg,中原龍太郎,12,随便起个名呆嗨
CC9b6V2h46t50PXW,【多点押しあり】ようこそジャパリパークへ,SoFlDD5pjWHy.jpg,どうぶつビスケッツ×PPP,10,tosaka
tL0IRtvENu7GFWdP,Let Me Hear,Q1QbB2ElOZVu.jpg,"Fear, and Loathing in Las Vegas",11,吃瓜的小狐丸
55iukMJdpqRjuFrQ,神々が恋した幻想郷,oviVpAYt2Z8P.jpg,上海アリス幻樂団-ZUN,11,野生maki
TxGKQEBz9lbn2boV,霽れを待つ,cAVaGYuCRsHS.jpg,Orangestar / 望月穂波 (CV: 上田麗奈),11,望月 穂波
U4GzuIopIvRlCmjK,MOMENT RING (ikumiRemix EGAO de Funky House Mix),wcfLVI8cFViD.jpg,μ's,10,YingC
oYg3A2GeC55QxMQ9,初音ミクの激唱,ptdPr2zTBPJW.jpg,cosMo＠暴走P,13,oscar865
1shXjKmexmOn8YXf,ECHO,rf2ibC8XLh8V.png,作者: CRUSHER-PTHX sm24643818,10,oscar865
4GlLOGqvtJY51fJS,Kronos,Q6TEgO0W5PQ4.jpg,削除,10,如月喵
n77RUfU6ajOK4h3b,滅亡天使†にこきゅっぴん,Na8ymdVr2FOa.jpg,日向美ビタースイーツ♪,10,小泉花陽
tw8Ql4BIvRMZQFRn,六兆年と一夜物語,TEpylciR5MAm.jpg,kemu-IA,12,oscar865
YauFcAMBmtwpllCv,君のこころは輝いてるかい?【創作譜面】,plONNKagbK8W.jpg,Aqours,11,小泉花陽
sfVAUeiPpVdHeDLS,タカラモノズ (自制Master),cOnbQvG1oEgT.jpg,μ's,11,nikoraski
IWwtITZLVJHBEz2y,ごまかし,KhszWWaG5p0V.jpg,マギアレコード 魔法少女まどか☆マギカ外伝,11,ysg月光
ALBNt77knm5t1NIG,進化でガッツ!,8gZ8mrbNuyrW.jpg,坂本千夏、山口真弓、重松花鸟、樱井孝宏、沟胁志穗美、竹内顺子、松本美和,9,sumon_露菲尔
kxDEp7OrsHxpMrDT,Future Style（自制master）,tlUwFue8Thva.jpg,高坂穗乃果（CV：新田惠海） 南小鳥（CV：內田彩） 園田海未（CV：三森鈴子）,10,豆腐豆腐豆
u5myQqOmgeojOVI1,LET'S GO HAPPY!!,TiwOP4UeW9lq.jpg,歌：凸レーション（城崎莉嘉、诸星琪拉莉、赤城米莉亚）,11,沉默丶Man
6TzyvsKLRAvgfE77,PUNCH☆MIND☆HAPPINESS,MXxeTJ8iw4ks.png,安野希世乃/白石晴香/吉岡茉祐/花守ゆみり/山村響/吉冈茉佑,11,かふうちの
xPwnUlUmBhTVh6SE,Azitate,XnH6cEWraBb8.jpg,void,11,ment_HZM
b2z2ASY7KidTPFM3,＞ω＜,uhuAx4BjVaid.jpg,藤澤慶昌,11,91999198
TpOwG6xHz2wt6vCP,Death Scythe,gtdUy5D3WfhB.jpg,SHIKI,12,无聊无聊无
qhx0OjxobfxaCtzM,サウンドスケープ,FbzfwrU8euW5.jpg,歌：TRUE,11,沉默丶Man
FM1HUSoCGoyVXzDl,Believe in my existence,lHntvoGpBkBB.png,Roselia,12,豆腐豆腐豆
Dje99W7wdtlxUwqz,ラブレター,eIuRkCeuHN2f.jpg,歌:P.C.S（島村卯月、五十嵐響子、小日向美穂）,10,沉默丶Man
nWQGAEh8yLbZXEzQ,ゼリーフィッシュ(Jellyfish),IlI08P6ZIk9l.jpeg,アイアンフリル(Iron Frill),10,Merjoex
GjtxFkQuq2MLTzBt,ふたりハピネス（创作谱面）,ap2unFDmIn8N.png,lily white,9,浮生若沫
ccWufJeeLMT1WMAr,Aqours☆HEROES,c27ZZKlI3UBy.jpg,Aqours,11,ごはんぱん
6okHDNQYDdWrkcyR,My precious holiday,eSvPe52UuxXW.jpg,桜井春菜 (CV: 近藤玲奈),11,施斯・彩璧
3FNh6X5TX2RN58op,I.D.,odphE2cXsgPP.jpg,Tatsh feat.彩音,11,ment_HZM
1ACjMXIKDrvRjTaY,ガールズ・イン・ザ・フロンティア,Vfyo6yKYABDN.jpg,歌：渋谷凛、塩見周子、木村夏樹、早坂美玲、小日向美穂,11,沉默丶Man
tYhjIwQYwnymPuUS,Identity Crisis,TUs2lJss2hmc.jpg,CaYOCO,10,Fryer
ZKfpk9kBAZCTrIYD,Sparkling Daydream,oBrWEHTAUFBU.jpg,ZAQ,10,野生maki
os1CsLZ6BsE5O2YK,Memories,48GWwCZDaRIx.jpg,歌：こみっくがーるず（萌田薫子、恋塚小夢、色川琉姫、勝木翼）,10,沉默丶Man
98JqTJwlqsvVTDHT,Yes! Party Time!!,VBuYLOLVcCri.jpg,島村卯月 渋谷凛 本田未央 赤城みりあ 安部菜々,11,随便起个名呆嗨
g0f4Z8aEMAwU2xvN,V3 (O2 Version) EX,d9258bbb6e4d.jpg,BeautifulDay,10,小泉花陽
